
---------- Begin Simulation Statistics ----------
final_tick                               569089500000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 115353                       # Simulator instruction rate (inst/s)
host_mem_usage                                8549180                       # Number of bytes of host memory used
host_op_rate                                   200871                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  8669.06                       # Real time elapsed on the host
host_tick_rate                               65646010                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                  1000000002                       # Number of instructions simulated
sim_ops                                    1741367694                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.569090                       # Number of seconds simulated
sim_ticks                                569089500000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                1310841582                       # number of cc regfile reads
system.cpu.cc_regfile_writes                597183019                       # number of cc regfile writes
system.cpu.committedInsts                  1000000002                       # Number of Instructions Simulated
system.cpu.committedOps                    1741367694                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               2.276296                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         2.276296                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                  10586656                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  5978166                       # number of floating regfile writes
system.cpu.idleCycles                          167226                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              6928210                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                274607559                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     0.906690                       # Inst execution rate
system.cpu.iew.exec_refs                    513198962                       # number of memory reference insts executed
system.cpu.iew.exec_stores                  125096791                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles               601095363                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts             414699774                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                 74                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts            273984                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts            131730433                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts          2200904351                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts             388102171                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts          19502601                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts            2063894989                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents               13814954                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents             354111022                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                6662328                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles             375155610                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents          25750                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect      3720708                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect        3207502                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                2302318726                       # num instructions consuming a value
system.cpu.iew.wb_count                    2048845501                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.621293                       # average fanout of values written-back
system.cpu.iew.wb_producers                1430415135                       # num instructions producing a value
system.cpu.iew.wb_rate                       0.900079                       # insts written-back per cycle
system.cpu.iew.wb_sent                     2054460817                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads               3009642752                       # number of integer regfile reads
system.cpu.int_regfile_writes              1633253658                       # number of integer regfile writes
system.cpu.ipc                               0.439310                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.439310                       # IPC: Total IPC of All Threads
system.cpu.commit.numCommittedDist::underflows            0      0.00%      0.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::0      1844177004     83.32%     83.32% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::1        95366529      4.31%     87.63% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::2        24846197      1.12%     88.75% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::3        48235113      2.18%     90.93% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::4        24107286      1.09%     92.02% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::5         9952633      0.45%     92.47% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::6        10378609      0.47%     92.94% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::7         7359067      0.33%     93.27% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::8       148953250      6.73%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::overflows            0      0.00%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::min_value            0                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::max_value            8                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::total   2213375688                       # Number of insts commited each cycle
system.cpu.commit.instsCommitted           1000000002                       # Number of instructions committed
system.cpu.commit.opsCommitted             1741367694                       # Number of ops (including micro ops) committed
system.cpu.commit.memRefs                   430504221                       # Number of memory references committed
system.cpu.commit.loads                     323302160                       # Number of loads committed
system.cpu.commit.amos                              0                       # Number of atomic instructions committed
system.cpu.commit.membars                          40                       # Number of memory barriers committed
system.cpu.commit.branches                  236981934                       # Number of branches committed
system.cpu.commit.vector                            0                       # Number of committed Vector instructions.
system.cpu.commit.floating                    8672099                       # Number of committed floating point instructions.
system.cpu.commit.integer                  1715420813                       # Number of committed integer instructions.
system.cpu.commit.functionCalls              19822682                       # Number of function calls committed.
system.cpu.commit.committedInstType_0::No_OpClass     22547266      1.29%      1.29% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntAlu   1276880012     73.33%     74.62% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntMult      2411804      0.14%     74.76% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntDiv      5134760      0.29%     75.05% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatAdd      1070054      0.06%     75.12% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatCmp            0      0.00%     75.12% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatCvt           32      0.00%     75.12% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMult            0      0.00%     75.12% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMultAcc            0      0.00%     75.12% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatDiv            0      0.00%     75.12% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMisc            0      0.00%     75.12% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatSqrt            0      0.00%     75.12% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAdd          402      0.00%     75.12% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAddAcc            0      0.00%     75.12% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAlu       181783      0.01%     75.13% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdCmp           26      0.00%     75.13% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdCvt       418638      0.02%     75.15% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMisc      2218559      0.13%     75.28% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMult            0      0.00%     75.28% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMultAcc            0      0.00%     75.28% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShift          137      0.00%     75.28% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShiftAcc            0      0.00%     75.28% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdDiv            0      0.00%     75.28% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSqrt            0      0.00%     75.28% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAdd            0      0.00%     75.28% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAlu            0      0.00%     75.28% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCmp            0      0.00%     75.28% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCvt            0      0.00%     75.28% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatDiv            0      0.00%     75.28% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMisc            0      0.00%     75.28% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMult            0      0.00%     75.28% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     75.28% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     75.28% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAdd            0      0.00%     75.28% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     75.28% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     75.28% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     75.28% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     75.28% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     75.28% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     75.28% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     75.28% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     75.28% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     75.28% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     75.28% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma2            0      0.00%     75.28% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     75.28% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdPredAlu            0      0.00%     75.28% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemRead    322050544     18.49%     93.77% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemWrite    104297054      5.99%     99.76% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemRead      1251616      0.07%     99.83% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemWrite      2905007      0.17%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::total   1741367694                       # Class of committed instruction
system.cpu.commit.commitEligibleSamples     148953250                       # number cycles where commit BW limit reached
system.cpu.decode.idleCycles                 42315912                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles            1895485573                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                 263347592                       # Number of cycles decode is running
system.cpu.decode.unblockCycles              68317500                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                6662328                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved             99142883                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                187598                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts             2306084202                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts               1088435                       # Number of squashed instructions handled by decode
system.cpu.dtb.rdAccesses                   388140423                       # TLB accesses on read requests
system.cpu.dtb.wrAccesses                   125096805                       # TLB accesses on write requests
system.cpu.dtb.rdMisses                      18686555                       # TLB misses on read requests
system.cpu.dtb.wrMisses                        390825                       # TLB misses on write requests
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 569089500000                       # Cumulative time (in ticks) in various power states
system.cpu.fetch.icacheStallCycles            5428186                       # Number of cycles fetch is stalled on an Icache miss
system.cpu.fetch.insts                     1389357777                       # Number of instructions fetch has processed
system.cpu.fetch.branches                   334626120                       # Number of branches that fetch encountered
system.cpu.fetch.predictedBranches          163900063                       # Number of branches that fetch has predicted taken
system.cpu.fetch.cycles                    2263846915                       # Number of cycles fetch has run and was not squashing or blocked
system.cpu.fetch.squashCycles                13699821                       # Number of cycles fetch has spent squashing
system.cpu.fetch.miscStallCycles                  473                       # Number of cycles fetch has spent waiting on interrupts,or bad addresses, or out of MSHRs
system.cpu.fetch.pendingDrainCycles                12                       # Number of cycles fetch has spent waiting on pipes to drain
system.cpu.fetch.pendingTrapStallCycles          3401                       # Number of stall cycles due to pending traps
system.cpu.fetch.pendingQuiesceStallCycles            8                       # Number of stall cycles due to pending quiesce instructions
system.cpu.fetch.cacheLines                 188308465                       # Number of cache lines fetched
system.cpu.fetch.icacheSquashes                  1096                       # Number of outstanding Icache misses that were squashed
system.cpu.fetch.nisnDist::samples         2276128905                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::mean              1.061576                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::stdev             2.484109                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::0               1871674788     82.23%     82.23% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::1                 16681262      0.73%     82.96% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::2                 23239245      1.02%     83.98% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::3                 44067772      1.94%     85.92% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::4                 49631443      2.18%     88.10% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::5                 12948445      0.57%     88.67% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::6                 31688104      1.39%     90.06% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::7                 42059729      1.85%     91.91% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::8                184138117      8.09%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::total           2276128905                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.branchRate                  0.147005                       # Number of branch fetches per cycle
system.cpu.fetch.rate                        0.610359                       # Number of inst fetches per cycle
system.cpu.interrupts.clk_domain.clock           4000                       # Clock period in ticks
system.cpu.itb.rdAccesses                           0                       # TLB accesses on read requests
system.cpu.itb.wrAccesses                   188308968                       # TLB accesses on write requests
system.cpu.itb.rdMisses                             0                       # TLB misses on read requests
system.cpu.itb.wrMisses                           643                       # TLB misses on write requests
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 569089500000                       # Cumulative time (in ticks) in various power states
system.cpu.l1d.demand_hits::.cpu.data       350172323                       # number of demand (read+write) hits
system.cpu.l1d.demand_hits::total           350172323                       # number of demand (read+write) hits
system.cpu.l1d.overall_hits::.cpu.data      350172323                       # number of overall hits
system.cpu.l1d.overall_hits::total          350172323                       # number of overall hits
system.cpu.l1d.demand_misses::.cpu.data      90157392                       # number of demand (read+write) misses
system.cpu.l1d.demand_misses::total          90157392                       # number of demand (read+write) misses
system.cpu.l1d.overall_misses::.cpu.data     90157392                       # number of overall misses
system.cpu.l1d.overall_misses::total         90157392                       # number of overall misses
system.cpu.l1d.demand_miss_latency::.cpu.data 5676436508235                       # number of demand (read+write) miss cycles
system.cpu.l1d.demand_miss_latency::total 5676436508235                       # number of demand (read+write) miss cycles
system.cpu.l1d.overall_miss_latency::.cpu.data 5676436508235                       # number of overall miss cycles
system.cpu.l1d.overall_miss_latency::total 5676436508235                       # number of overall miss cycles
system.cpu.l1d.demand_accesses::.cpu.data    440329715                       # number of demand (read+write) accesses
system.cpu.l1d.demand_accesses::total       440329715                       # number of demand (read+write) accesses
system.cpu.l1d.overall_accesses::.cpu.data    440329715                       # number of overall (read+write) accesses
system.cpu.l1d.overall_accesses::total      440329715                       # number of overall (read+write) accesses
system.cpu.l1d.demand_miss_rate::.cpu.data     0.204750                       # miss rate for demand accesses
system.cpu.l1d.demand_miss_rate::total       0.204750                       # miss rate for demand accesses
system.cpu.l1d.overall_miss_rate::.cpu.data     0.204750                       # miss rate for overall accesses
system.cpu.l1d.overall_miss_rate::total      0.204750                       # miss rate for overall accesses
system.cpu.l1d.demand_avg_miss_latency::.cpu.data 62961.409845                       # average overall miss latency
system.cpu.l1d.demand_avg_miss_latency::total 62961.409845                       # average overall miss latency
system.cpu.l1d.overall_avg_miss_latency::.cpu.data 62961.409845                       # average overall miss latency
system.cpu.l1d.overall_avg_miss_latency::total 62961.409845                       # average overall miss latency
system.cpu.l1d.blocked_cycles::no_mshrs         19251                       # number of cycles access was blocked
system.cpu.l1d.blocked_cycles::no_targets         7128                       # number of cycles access was blocked
system.cpu.l1d.blocked::no_mshrs                  719                       # number of cycles access was blocked
system.cpu.l1d.blocked::no_targets                 85                       # number of cycles access was blocked
system.cpu.l1d.avg_blocked_cycles::no_mshrs    26.774687                       # average number of cycles each access was blocked
system.cpu.l1d.avg_blocked_cycles::no_targets    83.858824                       # average number of cycles each access was blocked
system.cpu.l1d.writebacks::.writebacks        4562982                       # number of writebacks
system.cpu.l1d.writebacks::total              4562982                       # number of writebacks
system.cpu.l1d.demand_mshr_hits::.cpu.data     43954134                       # number of demand (read+write) MSHR hits
system.cpu.l1d.demand_mshr_hits::total       43954134                       # number of demand (read+write) MSHR hits
system.cpu.l1d.overall_mshr_hits::.cpu.data     43954134                       # number of overall MSHR hits
system.cpu.l1d.overall_mshr_hits::total      43954134                       # number of overall MSHR hits
system.cpu.l1d.demand_mshr_misses::.cpu.data     46203258                       # number of demand (read+write) MSHR misses
system.cpu.l1d.demand_mshr_misses::total     46203258                       # number of demand (read+write) MSHR misses
system.cpu.l1d.overall_mshr_misses::.cpu.data     46203258                       # number of overall MSHR misses
system.cpu.l1d.overall_mshr_misses::total     46203258                       # number of overall MSHR misses
system.cpu.l1d.demand_mshr_miss_latency::.cpu.data 2886108022735                       # number of demand (read+write) MSHR miss cycles
system.cpu.l1d.demand_mshr_miss_latency::total 2886108022735                       # number of demand (read+write) MSHR miss cycles
system.cpu.l1d.overall_mshr_miss_latency::.cpu.data 2886108022735                       # number of overall MSHR miss cycles
system.cpu.l1d.overall_mshr_miss_latency::total 2886108022735                       # number of overall MSHR miss cycles
system.cpu.l1d.demand_mshr_miss_rate::.cpu.data     0.104929                       # mshr miss rate for demand accesses
system.cpu.l1d.demand_mshr_miss_rate::total     0.104929                       # mshr miss rate for demand accesses
system.cpu.l1d.overall_mshr_miss_rate::.cpu.data     0.104929                       # mshr miss rate for overall accesses
system.cpu.l1d.overall_mshr_miss_rate::total     0.104929                       # mshr miss rate for overall accesses
system.cpu.l1d.demand_avg_mshr_miss_latency::.cpu.data 62465.465590                       # average overall mshr miss latency
system.cpu.l1d.demand_avg_mshr_miss_latency::total 62465.465590                       # average overall mshr miss latency
system.cpu.l1d.overall_avg_mshr_miss_latency::.cpu.data 62465.465590                       # average overall mshr miss latency
system.cpu.l1d.overall_avg_mshr_miss_latency::total 62465.465590                       # average overall mshr miss latency
system.cpu.l1d.replacements                  46202746                       # number of replacements
system.cpu.l1d.ReadReq_hits::.cpu.data      245505027                       # number of ReadReq hits
system.cpu.l1d.ReadReq_hits::total          245505027                       # number of ReadReq hits
system.cpu.l1d.ReadReq_misses::.cpu.data     87622618                       # number of ReadReq misses
system.cpu.l1d.ReadReq_misses::total         87622618                       # number of ReadReq misses
system.cpu.l1d.ReadReq_miss_latency::.cpu.data 5625615548750                       # number of ReadReq miss cycles
system.cpu.l1d.ReadReq_miss_latency::total 5625615548750                       # number of ReadReq miss cycles
system.cpu.l1d.ReadReq_accesses::.cpu.data    333127645                       # number of ReadReq accesses(hits+misses)
system.cpu.l1d.ReadReq_accesses::total      333127645                       # number of ReadReq accesses(hits+misses)
system.cpu.l1d.ReadReq_miss_rate::.cpu.data     0.263030                       # miss rate for ReadReq accesses
system.cpu.l1d.ReadReq_miss_rate::total      0.263030                       # miss rate for ReadReq accesses
system.cpu.l1d.ReadReq_avg_miss_latency::.cpu.data 64202.778656                       # average ReadReq miss latency
system.cpu.l1d.ReadReq_avg_miss_latency::total 64202.778656                       # average ReadReq miss latency
system.cpu.l1d.ReadReq_mshr_hits::.cpu.data     43951699                       # number of ReadReq MSHR hits
system.cpu.l1d.ReadReq_mshr_hits::total      43951699                       # number of ReadReq MSHR hits
system.cpu.l1d.ReadReq_mshr_misses::.cpu.data     43670919                       # number of ReadReq MSHR misses
system.cpu.l1d.ReadReq_mshr_misses::total     43670919                       # number of ReadReq MSHR misses
system.cpu.l1d.ReadReq_mshr_miss_latency::.cpu.data 2835984975250                       # number of ReadReq MSHR miss cycles
system.cpu.l1d.ReadReq_mshr_miss_latency::total 2835984975250                       # number of ReadReq MSHR miss cycles
system.cpu.l1d.ReadReq_mshr_miss_rate::.cpu.data     0.131094                       # mshr miss rate for ReadReq accesses
system.cpu.l1d.ReadReq_mshr_miss_rate::total     0.131094                       # mshr miss rate for ReadReq accesses
system.cpu.l1d.ReadReq_avg_mshr_miss_latency::.cpu.data 64939.896851                       # average ReadReq mshr miss latency
system.cpu.l1d.ReadReq_avg_mshr_miss_latency::total 64939.896851                       # average ReadReq mshr miss latency
system.cpu.l1d.WriteReq_hits::.cpu.data     104667296                       # number of WriteReq hits
system.cpu.l1d.WriteReq_hits::total         104667296                       # number of WriteReq hits
system.cpu.l1d.WriteReq_misses::.cpu.data      2534774                       # number of WriteReq misses
system.cpu.l1d.WriteReq_misses::total         2534774                       # number of WriteReq misses
system.cpu.l1d.WriteReq_miss_latency::.cpu.data  50820959485                       # number of WriteReq miss cycles
system.cpu.l1d.WriteReq_miss_latency::total  50820959485                       # number of WriteReq miss cycles
system.cpu.l1d.WriteReq_accesses::.cpu.data    107202070                       # number of WriteReq accesses(hits+misses)
system.cpu.l1d.WriteReq_accesses::total     107202070                       # number of WriteReq accesses(hits+misses)
system.cpu.l1d.WriteReq_miss_rate::.cpu.data     0.023645                       # miss rate for WriteReq accesses
system.cpu.l1d.WriteReq_miss_rate::total     0.023645                       # miss rate for WriteReq accesses
system.cpu.l1d.WriteReq_avg_miss_latency::.cpu.data 20049.503224                       # average WriteReq miss latency
system.cpu.l1d.WriteReq_avg_miss_latency::total 20049.503224                       # average WriteReq miss latency
system.cpu.l1d.WriteReq_mshr_hits::.cpu.data         2435                       # number of WriteReq MSHR hits
system.cpu.l1d.WriteReq_mshr_hits::total         2435                       # number of WriteReq MSHR hits
system.cpu.l1d.WriteReq_mshr_misses::.cpu.data      2532339                       # number of WriteReq MSHR misses
system.cpu.l1d.WriteReq_mshr_misses::total      2532339                       # number of WriteReq MSHR misses
system.cpu.l1d.WriteReq_mshr_miss_latency::.cpu.data  50123047485                       # number of WriteReq MSHR miss cycles
system.cpu.l1d.WriteReq_mshr_miss_latency::total  50123047485                       # number of WriteReq MSHR miss cycles
system.cpu.l1d.WriteReq_mshr_miss_rate::.cpu.data     0.023622                       # mshr miss rate for WriteReq accesses
system.cpu.l1d.WriteReq_mshr_miss_rate::total     0.023622                       # mshr miss rate for WriteReq accesses
system.cpu.l1d.WriteReq_avg_mshr_miss_latency::.cpu.data 19793.182305                       # average WriteReq mshr miss latency
system.cpu.l1d.WriteReq_avg_mshr_miss_latency::total 19793.182305                       # average WriteReq mshr miss latency
system.cpu.l1d.power_state.pwrStateResidencyTicks::UNDEFINED 569089500000                       # Cumulative time (in ticks) in various power states
system.cpu.l1d.tags.tagsinuse              511.983661                       # Cycle average of tags in use
system.cpu.l1d.tags.total_refs              396348717                       # Total number of references to valid blocks.
system.cpu.l1d.tags.sampled_refs             46202746                       # Sample count of references to valid blocks.
system.cpu.l1d.tags.avg_refs                 8.578467                       # Average number of references to valid blocks.
system.cpu.l1d.tags.warmup_cycle               130750                       # Cycle when the warmup percentage was hit.
system.cpu.l1d.tags.occ_blocks::.cpu.data   511.983661                       # Average occupied blocks per requestor
system.cpu.l1d.tags.occ_percent::.cpu.data     0.999968                       # Average percentage of cache occupancy
system.cpu.l1d.tags.occ_percent::total       0.999968                       # Average percentage of cache occupancy
system.cpu.l1d.tags.occ_task_id_blocks::1024          512                       # Occupied blocks per task id
system.cpu.l1d.tags.age_task_id_blocks_1024::1          512                       # Occupied blocks per task id
system.cpu.l1d.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.l1d.tags.tag_accesses           3568840978                       # Number of tag accesses
system.cpu.l1d.tags.data_accesses          3568840978                       # Number of data accesses
system.cpu.l1d.tags.power_state.pwrStateResidencyTicks::UNDEFINED 569089500000                       # Cumulative time (in ticks) in various power states
system.cpu.l1i.demand_hits::.cpu.inst       188306286                       # number of demand (read+write) hits
system.cpu.l1i.demand_hits::total           188306286                       # number of demand (read+write) hits
system.cpu.l1i.overall_hits::.cpu.inst      188306286                       # number of overall hits
system.cpu.l1i.overall_hits::total          188306286                       # number of overall hits
system.cpu.l1i.demand_misses::.cpu.inst          2179                       # number of demand (read+write) misses
system.cpu.l1i.demand_misses::total              2179                       # number of demand (read+write) misses
system.cpu.l1i.overall_misses::.cpu.inst         2179                       # number of overall misses
system.cpu.l1i.overall_misses::total             2179                       # number of overall misses
system.cpu.l1i.demand_miss_latency::.cpu.inst    112338000                       # number of demand (read+write) miss cycles
system.cpu.l1i.demand_miss_latency::total    112338000                       # number of demand (read+write) miss cycles
system.cpu.l1i.overall_miss_latency::.cpu.inst    112338000                       # number of overall miss cycles
system.cpu.l1i.overall_miss_latency::total    112338000                       # number of overall miss cycles
system.cpu.l1i.demand_accesses::.cpu.inst    188308465                       # number of demand (read+write) accesses
system.cpu.l1i.demand_accesses::total       188308465                       # number of demand (read+write) accesses
system.cpu.l1i.overall_accesses::.cpu.inst    188308465                       # number of overall (read+write) accesses
system.cpu.l1i.overall_accesses::total      188308465                       # number of overall (read+write) accesses
system.cpu.l1i.demand_miss_rate::.cpu.inst     0.000012                       # miss rate for demand accesses
system.cpu.l1i.demand_miss_rate::total       0.000012                       # miss rate for demand accesses
system.cpu.l1i.overall_miss_rate::.cpu.inst     0.000012                       # miss rate for overall accesses
system.cpu.l1i.overall_miss_rate::total      0.000012                       # miss rate for overall accesses
system.cpu.l1i.demand_avg_miss_latency::.cpu.inst 51554.841670                       # average overall miss latency
system.cpu.l1i.demand_avg_miss_latency::total 51554.841670                       # average overall miss latency
system.cpu.l1i.overall_avg_miss_latency::.cpu.inst 51554.841670                       # average overall miss latency
system.cpu.l1i.overall_avg_miss_latency::total 51554.841670                       # average overall miss latency
system.cpu.l1i.blocked_cycles::no_mshrs             0                       # number of cycles access was blocked
system.cpu.l1i.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.l1i.blocked::no_mshrs                    0                       # number of cycles access was blocked
system.cpu.l1i.blocked::no_targets                  0                       # number of cycles access was blocked
system.cpu.l1i.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.l1i.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.l1i.writebacks::.writebacks              1                       # number of writebacks
system.cpu.l1i.writebacks::total                    1                       # number of writebacks
system.cpu.l1i.demand_mshr_hits::.cpu.inst          543                       # number of demand (read+write) MSHR hits
system.cpu.l1i.demand_mshr_hits::total            543                       # number of demand (read+write) MSHR hits
system.cpu.l1i.overall_mshr_hits::.cpu.inst          543                       # number of overall MSHR hits
system.cpu.l1i.overall_mshr_hits::total           543                       # number of overall MSHR hits
