
---------- Begin Simulation Statistics ----------
final_tick                                57400508750                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 270546                       # Simulator instruction rate (inst/s)
host_mem_usage                                8594080                       # Number of bytes of host memory used
host_op_rate                                   418098                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  1848.11                       # Real time elapsed on the host
host_tick_rate                               31058974                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   500000005                       # Number of instructions simulated
sim_ops                                     772693198                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.057401                       # Number of seconds simulated
sim_ticks                                 57400508750                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 409920327                       # number of cc regfile reads
system.cpu.cc_regfile_writes                418456496                       # number of cc regfile writes
system.cpu.committedInsts                   500000005                       # Number of Instructions Simulated
system.cpu.committedOps                     772693198                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.459093                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.459093                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                  35386723                       # number of floating regfile reads
system.cpu.fp_regfile_writes                 28436322                       # number of floating regfile writes
system.cpu.idleCycles                          249906                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               619534                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                 53224745                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     3.425028                       # Inst execution rate
system.cpu.iew.exec_refs                    218580181                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   67557243                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 3448461                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts             153332317                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                924                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts               470                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             68003437                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           796887484                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts             151022938                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           1592357                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             786203480                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                   4696                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                724439                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 469346                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                734296                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents           8941                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       136610                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         482924                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                1136133875                       # num instructions consuming a value
system.cpu.iew.wb_count                     785879120                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.544088                       # average fanout of values written-back
system.cpu.iew.wb_producers                 618157308                       # num instructions producing a value
system.cpu.iew.wb_rate                       3.423615                       # insts written-back per cycle
system.cpu.iew.wb_sent                      786160099                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads               1387994272                       # number of integer regfile reads
system.cpu.int_regfile_writes               627010884                       # number of integer regfile writes
system.cpu.ipc                               2.178207                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         2.178207                       # IPC: Total IPC of All Threads
system.cpu.commit.numCommittedDist::0         8272996      3.66%      3.66% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::1        53638043     23.72%     27.38% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::2        62750321     27.75%     55.14% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::3        31587686     13.97%     69.11% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::4         3981473      1.76%     70.87% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::5        11529464      5.10%     75.97% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::6         3137232      1.39%     77.36% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::7         3139253      1.39%     78.75% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::8        48052510     21.25%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::overflows            0      0.00%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::min_value            0                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::max_value            8                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::total    226088978                       # Number of insts commited each cycle
system.cpu.commit.instsCommitted            500000005                       # Number of instructions committed
system.cpu.commit.opsCommitted              772693198                       # Number of ops (including micro ops) committed
system.cpu.commit.memRefs                   216653707                       # Number of memory references committed
system.cpu.commit.loads                     149443043                       # Number of loads committed
system.cpu.commit.amos                              0                       # Number of atomic instructions committed
system.cpu.commit.membars                         334                       # Number of memory barriers committed
system.cpu.commit.branches                   52267940                       # Number of branches committed
system.cpu.commit.vector                            0                       # Number of committed Vector instructions.
system.cpu.commit.floating                   32981002                       # Number of committed floating point instructions.
system.cpu.commit.integer                   743266192                       # Number of committed integer instructions.
system.cpu.commit.functionCalls               9779683                       # Number of function calls committed.
system.cpu.commit.committedInstType_0::No_OpClass      9800095      1.27%      1.27% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntAlu    520048250     67.30%     68.57% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntMult           38      0.00%     68.57% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntDiv        40551      0.01%     68.58% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatAdd      8681925      1.12%     69.70% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatCmp            0      0.00%     69.70% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatCvt         1280      0.00%     69.70% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMult            0      0.00%     69.70% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMultAcc            0      0.00%     69.70% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatDiv            0      0.00%     69.70% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMisc            0      0.00%     69.70% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatSqrt            0      0.00%     69.70% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAdd         7892      0.00%     69.70% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAddAcc            0      0.00%     69.70% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAlu        36978      0.00%     69.71% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdCmp           12      0.00%     69.71% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdCvt        16248      0.00%     69.71% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMisc     17370288      2.25%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMult            0      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMultAcc            0      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShift         1971      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShiftAcc            0      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdDiv            0      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSqrt            0      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAdd            0      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAlu            0      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCmp            0      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCvt        22642      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatDiv            0      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMisc            0      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMult        11321      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAdd            0      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma2            0      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdPredAlu            0      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemRead    149398886     19.33%     91.30% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemWrite     62596074      8.10%     99.40% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemRead        44157      0.01%     99.40% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemWrite      4614590      0.60%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::total    772693198                       # Class of committed instruction
system.cpu.commit.commitEligibleSamples      48052510                       # number cycles where commit BW limit reached
system.cpu.decode.idleCycles                 18925822                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles             100383837                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                  70617583                       # Number of cycles decode is running
system.cpu.decode.unblockCycles              38900110                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                 469346                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved             29693489                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                  1448                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts              805500766                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts                  6942                       # Number of squashed instructions handled by decode
system.cpu.dtb.rdAccesses                   151023967                       # TLB accesses on read requests
system.cpu.dtb.wrAccesses                    67557261                       # TLB accesses on write requests
system.cpu.dtb.rdMisses                          3162                       # TLB misses on read requests
system.cpu.dtb.wrMisses                         15483                       # TLB misses on write requests
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  57400508750                       # Cumulative time (in ticks) in various power states
system.cpu.fetch.icacheStallCycles             462137                       # Number of cycles fetch is stalled on an Icache miss
system.cpu.fetch.insts                      521868489                       # Number of instructions fetch has processed
system.cpu.fetch.branches                    58641821                       # Number of branches that fetch encountered
system.cpu.fetch.predictedBranches           40668919                       # Number of branches that fetch has predicted taken
system.cpu.fetch.cycles                     228357399                       # Number of cycles fetch has run and was not squashing or blocked
system.cpu.fetch.squashCycles                  941413                       # Number of cycles fetch has spent squashing
system.cpu.fetch.miscStallCycles                  767                       # Number of cycles fetch has spent waiting on interrupts,or bad addresses, or out of MSHRs
system.cpu.fetch.pendingDrainCycles                13                       # Number of cycles fetch has spent waiting on pipes to drain
system.cpu.fetch.pendingTrapStallCycles          5655                       # Number of stall cycles due to pending traps
system.cpu.fetch.pendingQuiesceStallCycles           21                       # Number of stall cycles due to pending quiesce instructions
system.cpu.fetch.cacheLines                  48402524                       # Number of cache lines fetched
system.cpu.fetch.icacheSquashes                  1442                       # Number of outstanding Icache misses that were squashed
system.cpu.fetch.nisnDist::samples          229296698                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::mean              3.545801                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::stdev             3.564240                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::0                 96438415     42.06%     42.06% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::1                  7864419      3.43%     45.49% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::2                 16322361      7.12%     52.61% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::3                  5158228      2.25%     54.86% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::4                  4614460      2.01%     56.87% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::5                  5062109      2.21%     59.08% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::6                 15695758      6.85%     65.92% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::7                  6013960      2.62%     68.54% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::8                 72126988     31.46%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::total            229296698                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.branchRate                  0.255468                       # Number of branch fetches per cycle
system.cpu.fetch.rate                        2.273475                       # Number of inst fetches per cycle
system.cpu.interrupts.clk_domain.clock           4000                       # Clock period in ticks
system.cpu.itb.rdAccesses                           0                       # TLB accesses on read requests
system.cpu.itb.wrAccesses                    48403328                       # TLB accesses on write requests
system.cpu.itb.rdMisses                             0                       # TLB misses on read requests
system.cpu.itb.wrMisses                          1117                       # TLB misses on write requests
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  57400508750                       # Cumulative time (in ticks) in various power states
system.cpu.l1d.demand_hits::.cpu.data       188669864                       # number of demand (read+write) hits
system.cpu.l1d.demand_hits::total           188669864                       # number of demand (read+write) hits
system.cpu.l1d.overall_hits::.cpu.data      188669864                       # number of overall hits
system.cpu.l1d.overall_hits::total          188669864                       # number of overall hits
system.cpu.l1d.demand_misses::.cpu.data        102772                       # number of demand (read+write) misses
system.cpu.l1d.demand_misses::total            102772                       # number of demand (read+write) misses
system.cpu.l1d.overall_misses::.cpu.data       102772                       # number of overall misses
system.cpu.l1d.overall_misses::total           102772                       # number of overall misses
system.cpu.l1d.demand_miss_latency::.cpu.data   2618199250                       # number of demand (read+write) miss cycles
system.cpu.l1d.demand_miss_latency::total   2618199250                       # number of demand (read+write) miss cycles
system.cpu.l1d.overall_miss_latency::.cpu.data   2618199250                       # number of overall miss cycles
system.cpu.l1d.overall_miss_latency::total   2618199250                       # number of overall miss cycles
system.cpu.l1d.demand_accesses::.cpu.data    188772636                       # number of demand (read+write) accesses
system.cpu.l1d.demand_accesses::total       188772636                       # number of demand (read+write) accesses
system.cpu.l1d.overall_accesses::.cpu.data    188772636                       # number of overall (read+write) accesses
system.cpu.l1d.overall_accesses::total      188772636                       # number of overall (read+write) accesses
system.cpu.l1d.demand_miss_rate::.cpu.data     0.000544                       # miss rate for demand accesses
system.cpu.l1d.demand_miss_rate::total       0.000544                       # miss rate for demand accesses
system.cpu.l1d.overall_miss_rate::.cpu.data     0.000544                       # miss rate for overall accesses
system.cpu.l1d.overall_miss_rate::total      0.000544                       # miss rate for overall accesses
system.cpu.l1d.demand_avg_miss_latency::.cpu.data 25475.803234                       # average overall miss latency
system.cpu.l1d.demand_avg_miss_latency::total 25475.803234                       # average overall miss latency
system.cpu.l1d.overall_avg_miss_latency::.cpu.data 25475.803234                       # average overall miss latency
system.cpu.l1d.overall_avg_miss_latency::total 25475.803234                       # average overall miss latency
system.cpu.l1d.blocked_cycles::no_mshrs            11                       # number of cycles access was blocked
system.cpu.l1d.blocked_cycles::no_targets         1463                       # number of cycles access was blocked
system.cpu.l1d.blocked::no_mshrs                    1                       # number of cycles access was blocked
system.cpu.l1d.blocked::no_targets                  6                       # number of cycles access was blocked
system.cpu.l1d.avg_blocked_cycles::no_mshrs           11                       # average number of cycles each access was blocked
system.cpu.l1d.avg_blocked_cycles::no_targets   243.833333                       # average number of cycles each access was blocked
system.cpu.l1d.unused_prefetches                18514                       # number of HardPF blocks evicted w/o reference
system.cpu.l1d.writebacks::.writebacks          71669                       # number of writebacks
system.cpu.l1d.writebacks::total                71669                       # number of writebacks
system.cpu.l1d.demand_mshr_hits::.cpu.data        72821                       # number of demand (read+write) MSHR hits
system.cpu.l1d.demand_mshr_hits::total          72821                       # number of demand (read+write) MSHR hits
system.cpu.l1d.overall_mshr_hits::.cpu.data        72821                       # number of overall MSHR hits
system.cpu.l1d.overall_mshr_hits::total         72821                       # number of overall MSHR hits
system.cpu.l1d.demand_mshr_misses::.cpu.data        29951                       # number of demand (read+write) MSHR misses
system.cpu.l1d.demand_mshr_misses::total        29951                       # number of demand (read+write) MSHR misses
system.cpu.l1d.overall_mshr_misses::.cpu.data        29951                       # number of overall MSHR misses
system.cpu.l1d.overall_mshr_misses::.cpu.l1d.prefetcher        71917                       # number of overall MSHR misses
system.cpu.l1d.overall_mshr_misses::total       101868                       # number of overall MSHR misses
system.cpu.l1d.demand_mshr_miss_latency::.cpu.data    793536000                       # number of demand (read+write) MSHR miss cycles
system.cpu.l1d.demand_mshr_miss_latency::total    793536000                       # number of demand (read+write) MSHR miss cycles
system.cpu.l1d.overall_mshr_miss_latency::.cpu.data    793536000                       # number of overall MSHR miss cycles
system.cpu.l1d.overall_mshr_miss_latency::.cpu.l1d.prefetcher   3956121257                       # number of overall MSHR miss cycles
system.cpu.l1d.overall_mshr_miss_latency::total   4749657257                       # number of overall MSHR miss cycles
system.cpu.l1d.demand_mshr_miss_rate::.cpu.data     0.000159                       # mshr miss rate for demand accesses
system.cpu.l1d.demand_mshr_miss_rate::total     0.000159                       # mshr miss rate for demand accesses
system.cpu.l1d.overall_mshr_miss_rate::.cpu.data     0.000159                       # mshr miss rate for overall accesses
system.cpu.l1d.overall_mshr_miss_rate::.cpu.l1d.prefetcher          inf                       # mshr miss rate for overall accesses
system.cpu.l1d.overall_mshr_miss_rate::total     0.000540                       # mshr miss rate for overall accesses
system.cpu.l1d.demand_avg_mshr_miss_latency::.cpu.data 26494.474308                       # average overall mshr miss latency
system.cpu.l1d.demand_avg_mshr_miss_latency::total 26494.474308                       # average overall mshr miss latency
system.cpu.l1d.overall_avg_mshr_miss_latency::.cpu.data 26494.474308                       # average overall mshr miss latency
system.cpu.l1d.overall_avg_mshr_miss_latency::.cpu.l1d.prefetcher 55009.542347                       # average overall mshr miss latency
system.cpu.l1d.overall_avg_mshr_miss_latency::total 46625.606245                       # average overall mshr miss latency
system.cpu.l1d.replacements                    101355                       # number of replacements
system.cpu.l1d.ReadReq_hits::.cpu.data      121500117                       # number of ReadReq hits
system.cpu.l1d.ReadReq_hits::total          121500117                       # number of ReadReq hits
system.cpu.l1d.ReadReq_misses::.cpu.data        61845                       # number of ReadReq misses
system.cpu.l1d.ReadReq_misses::total            61845                       # number of ReadReq misses
system.cpu.l1d.ReadReq_miss_latency::.cpu.data   1413659500                       # number of ReadReq miss cycles
system.cpu.l1d.ReadReq_miss_latency::total   1413659500                       # number of ReadReq miss cycles
system.cpu.l1d.ReadReq_accesses::.cpu.data    121561962                       # number of ReadReq accesses(hits+misses)
system.cpu.l1d.ReadReq_accesses::total      121561962                       # number of ReadReq accesses(hits+misses)
system.cpu.l1d.ReadReq_miss_rate::.cpu.data     0.000509                       # miss rate for ReadReq accesses
system.cpu.l1d.ReadReq_miss_rate::total      0.000509                       # miss rate for ReadReq accesses
system.cpu.l1d.ReadReq_avg_miss_latency::.cpu.data 22858.104940                       # average ReadReq miss latency
system.cpu.l1d.ReadReq_avg_miss_latency::total 22858.104940                       # average ReadReq miss latency
system.cpu.l1d.ReadReq_mshr_hits::.cpu.data        39817                       # number of ReadReq MSHR hits
system.cpu.l1d.ReadReq_mshr_hits::total         39817                       # number of ReadReq MSHR hits
system.cpu.l1d.ReadReq_mshr_misses::.cpu.data        22028                       # number of ReadReq MSHR misses
system.cpu.l1d.ReadReq_mshr_misses::total        22028                       # number of ReadReq MSHR misses
system.cpu.l1d.ReadReq_mshr_miss_latency::.cpu.data    324412000                       # number of ReadReq MSHR miss cycles
system.cpu.l1d.ReadReq_mshr_miss_latency::total    324412000                       # number of ReadReq MSHR miss cycles
system.cpu.l1d.ReadReq_mshr_miss_rate::.cpu.data     0.000181                       # mshr miss rate for ReadReq accesses
system.cpu.l1d.ReadReq_mshr_miss_rate::total     0.000181                       # mshr miss rate for ReadReq accesses
system.cpu.l1d.ReadReq_avg_mshr_miss_latency::.cpu.data 14727.256219                       # average ReadReq mshr miss latency
system.cpu.l1d.ReadReq_avg_mshr_miss_latency::total 14727.256219                       # average ReadReq mshr miss latency
system.cpu.l1d.WriteReq_hits::.cpu.data      67169747                       # number of WriteReq hits
system.cpu.l1d.WriteReq_hits::total          67169747                       # number of WriteReq hits
system.cpu.l1d.WriteReq_misses::.cpu.data        40927                       # number of WriteReq misses
system.cpu.l1d.WriteReq_misses::total           40927                       # number of WriteReq misses
system.cpu.l1d.WriteReq_miss_latency::.cpu.data   1204539750                       # number of WriteReq miss cycles
system.cpu.l1d.WriteReq_miss_latency::total   1204539750                       # number of WriteReq miss cycles
system.cpu.l1d.WriteReq_accesses::.cpu.data     67210674                       # number of WriteReq accesses(hits+misses)
system.cpu.l1d.WriteReq_accesses::total      67210674                       # number of WriteReq accesses(hits+misses)
system.cpu.l1d.WriteReq_miss_rate::.cpu.data     0.000609                       # miss rate for WriteReq accesses
system.cpu.l1d.WriteReq_miss_rate::total     0.000609                       # miss rate for WriteReq accesses
system.cpu.l1d.WriteReq_avg_miss_latency::.cpu.data 29431.420578                       # average WriteReq miss latency
system.cpu.l1d.WriteReq_avg_miss_latency::total 29431.420578                       # average WriteReq miss latency
system.cpu.l1d.WriteReq_mshr_hits::.cpu.data        33004                       # number of WriteReq MSHR hits
system.cpu.l1d.WriteReq_mshr_hits::total        33004                       # number of WriteReq MSHR hits
system.cpu.l1d.WriteReq_mshr_misses::.cpu.data         7923                       # number of WriteReq MSHR misses
system.cpu.l1d.WriteReq_mshr_misses::total         7923                       # number of WriteReq MSHR misses
system.cpu.l1d.WriteReq_mshr_miss_latency::.cpu.data    469124000                       # number of WriteReq MSHR miss cycles
system.cpu.l1d.WriteReq_mshr_miss_latency::total    469124000                       # number of WriteReq MSHR miss cycles
system.cpu.l1d.WriteReq_mshr_miss_rate::.cpu.data     0.000118                       # mshr miss rate for WriteReq accesses
system.cpu.l1d.WriteReq_mshr_miss_rate::total     0.000118                       # mshr miss rate for WriteReq accesses
system.cpu.l1d.WriteReq_avg_mshr_miss_latency::.cpu.data 59210.400101                       # average WriteReq mshr miss latency
system.cpu.l1d.WriteReq_avg_mshr_miss_latency::total 59210.400101                       # average WriteReq mshr miss latency
system.cpu.l1d.HardPFReq_mshr_misses::.cpu.l1d.prefetcher        71917                       # number of HardPFReq MSHR misses
system.cpu.l1d.HardPFReq_mshr_misses::total        71917                       # number of HardPFReq MSHR misses
system.cpu.l1d.HardPFReq_mshr_miss_latency::.cpu.l1d.prefetcher   3956121257                       # number of HardPFReq MSHR miss cycles
system.cpu.l1d.HardPFReq_mshr_miss_latency::total   3956121257                       # number of HardPFReq MSHR miss cycles
system.cpu.l1d.HardPFReq_mshr_miss_rate::.cpu.l1d.prefetcher          inf                       # mshr miss rate for HardPFReq accesses
system.cpu.l1d.HardPFReq_mshr_miss_rate::total          inf                       # mshr miss rate for HardPFReq accesses
system.cpu.l1d.HardPFReq_avg_mshr_miss_latency::.cpu.l1d.prefetcher 55009.542347                       # average HardPFReq mshr miss latency
system.cpu.l1d.HardPFReq_avg_mshr_miss_latency::total 55009.542347                       # average HardPFReq mshr miss latency
system.cpu.l1d.power_state.pwrStateResidencyTicks::UNDEFINED  57400508750                       # Cumulative time (in ticks) in various power states
system.cpu.l1d.prefetcher.pfIssued             159069                       # number of hwpf issued
system.cpu.l1d.prefetcher.pfIdentified         200905                       # number of prefetch candidates identified
system.cpu.l1d.prefetcher.pfBufferHit           22239                       # number of redundant prefetches already in prefetch queue
system.cpu.l1d.prefetcher.pfInCache                 0                       # number of redundant prefetches already in cache/mshr dropped
system.cpu.l1d.prefetcher.pfRemovedFull             0                       # number of prefetches dropped due to prefetch queue size
system.cpu.l1d.prefetcher.pfSpanPage             4639                       # number of prefetches that crossed the page
system.cpu.l1d.prefetcher.power_state.pwrStateResidencyTicks::UNDEFINED  57400508750                       # Cumulative time (in ticks) in various power states
system.cpu.l1d.tags.tagsinuse              511.887555                       # Cycle average of tags in use
system.cpu.l1d.tags.total_refs                9346041                       # Total number of references to valid blocks.
system.cpu.l1d.tags.sampled_refs               101355                       # Sample count of references to valid blocks.
system.cpu.l1d.tags.avg_refs                92.210952                       # Average number of references to valid blocks.
system.cpu.l1d.tags.warmup_cycle               130750                       # Cycle when the warmup percentage was hit.
system.cpu.l1d.tags.occ_blocks::.cpu.data   221.118001                       # Average occupied blocks per requestor
system.cpu.l1d.tags.occ_blocks::.cpu.l1d.prefetcher   290.769554                       # Average occupied blocks per requestor
system.cpu.l1d.tags.occ_percent::.cpu.data     0.431871                       # Average percentage of cache occupancy
system.cpu.l1d.tags.occ_percent::.cpu.l1d.prefetcher     0.567909                       # Average percentage of cache occupancy
system.cpu.l1d.tags.occ_percent::total       0.999780                       # Average percentage of cache occupancy
system.cpu.l1d.tags.occ_task_id_blocks::1022          286                       # Occupied blocks per task id
system.cpu.l1d.tags.occ_task_id_blocks::1024          226                       # Occupied blocks per task id
system.cpu.l1d.tags.age_task_id_blocks_1022::1           20                       # Occupied blocks per task id
system.cpu.l1d.tags.age_task_id_blocks_1022::2          178                       # Occupied blocks per task id
system.cpu.l1d.tags.age_task_id_blocks_1022::3           84                       # Occupied blocks per task id
system.cpu.l1d.tags.age_task_id_blocks_1022::4            4                       # Occupied blocks per task id
system.cpu.l1d.tags.age_task_id_blocks_1024::1           10                       # Occupied blocks per task id
system.cpu.l1d.tags.age_task_id_blocks_1024::2           92                       # Occupied blocks per task id
system.cpu.l1d.tags.age_task_id_blocks_1024::3          106                       # Occupied blocks per task id
system.cpu.l1d.tags.age_task_id_blocks_1024::4           18                       # Occupied blocks per task id
system.cpu.l1d.tags.occ_task_id_percent::1022     0.558594                       # Percentage of cache occupancy per task id
system.cpu.l1d.tags.occ_task_id_percent::1024     0.441406                       # Percentage of cache occupancy per task id
system.cpu.l1d.tags.tag_accesses           1510282955                       # Number of tag accesses
system.cpu.l1d.tags.data_accesses          1510282955                       # Number of data accesses
system.cpu.l1d.tags.power_state.pwrStateResidencyTicks::UNDEFINED  57400508750                       # Cumulative time (in ticks) in various power states
