
---------- Begin Simulation Statistics ----------
final_tick                                57797607500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 263098                       # Simulator instruction rate (inst/s)
host_mem_usage                                8594076                       # Number of bytes of host memory used
host_op_rate                                   406588                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  1900.43                       # Real time elapsed on the host
host_tick_rate                               30412835                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   500000005                       # Number of instructions simulated
sim_ops                                     772693198                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.057798                       # Number of seconds simulated
sim_ticks                                 57797607500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 409840948                       # number of cc regfile reads
system.cpu.cc_regfile_writes                418371664                       # number of cc regfile writes
system.cpu.committedInsts                   500000005                       # Number of Instructions Simulated
system.cpu.committedOps                     772693198                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.462266                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.462266                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                  35369759                       # number of floating regfile reads
system.cpu.fp_regfile_writes                 28429233                       # number of floating regfile writes
system.cpu.idleCycles                          228845                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               515458                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                 53161549                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     3.399632                       # Inst execution rate
system.cpu.iew.exec_refs                    218438498                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   67507337                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 3581955                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts             153513873                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                927                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts               507                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             67895874                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           796543590                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts             150931161                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           1561072                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             785766667                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                   5345                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               1316243                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 471255                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               1328690                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents           8929                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       137667                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         377791                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                1135096382                       # num instructions consuming a value
system.cpu.iew.wb_count                     785459477                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.544227                       # average fanout of values written-back
system.cpu.iew.wb_producers                 617749669                       # num instructions producing a value
system.cpu.iew.wb_rate                       3.398303                       # insts written-back per cycle
system.cpu.iew.wb_sent                      785723105                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads               1386705111                       # number of integer regfile reads
system.cpu.int_regfile_writes               626725931                       # number of integer regfile writes
system.cpu.ipc                               2.163258                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         2.163258                       # IPC: Total IPC of All Threads
system.cpu.commit.numCommittedDist::0         9939011      4.36%      4.36% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::1        53612147     23.54%     27.90% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::2        62747632     27.55%     55.45% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::3        31550408     13.85%     69.31% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::4         4010471      1.76%     71.07% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::5        11589894      5.09%     76.16% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::6         3194959      1.40%     77.56% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::7         3125273      1.37%     78.93% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::8        47987068     21.07%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::overflows            0      0.00%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::min_value            0                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::max_value            8                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::total    227756863                       # Number of insts commited each cycle
system.cpu.commit.instsCommitted            500000005                       # Number of instructions committed
system.cpu.commit.opsCommitted              772693198                       # Number of ops (including micro ops) committed
system.cpu.commit.memRefs                   216653707                       # Number of memory references committed
system.cpu.commit.loads                     149443043                       # Number of loads committed
system.cpu.commit.amos                              0                       # Number of atomic instructions committed
system.cpu.commit.membars                         334                       # Number of memory barriers committed
system.cpu.commit.branches                   52267940                       # Number of branches committed
system.cpu.commit.vector                            0                       # Number of committed Vector instructions.
system.cpu.commit.floating                   32981002                       # Number of committed floating point instructions.
system.cpu.commit.integer                   743266192                       # Number of committed integer instructions.
system.cpu.commit.functionCalls               9779683                       # Number of function calls committed.
system.cpu.commit.committedInstType_0::No_OpClass      9800095      1.27%      1.27% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntAlu    520048250     67.30%     68.57% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntMult           38      0.00%     68.57% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntDiv        40551      0.01%     68.58% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatAdd      8681925      1.12%     69.70% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatCmp            0      0.00%     69.70% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatCvt         1280      0.00%     69.70% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMult            0      0.00%     69.70% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMultAcc            0      0.00%     69.70% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatDiv            0      0.00%     69.70% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMisc            0      0.00%     69.70% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatSqrt            0      0.00%     69.70% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAdd         7892      0.00%     69.70% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAddAcc            0      0.00%     69.70% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAlu        36978      0.00%     69.71% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdCmp           12      0.00%     69.71% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdCvt        16248      0.00%     69.71% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMisc     17370288      2.25%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMult            0      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMultAcc            0      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShift         1971      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShiftAcc            0      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdDiv            0      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSqrt            0      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAdd            0      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAlu            0      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCmp            0      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCvt        22642      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatDiv            0      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMisc            0      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMult        11321      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAdd            0      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma2            0      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdPredAlu            0      0.00%     71.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemRead    149398886     19.33%     91.30% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemWrite     62596074      8.10%     99.40% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemRead        44157      0.01%     99.40% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemWrite      4614590      0.60%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::total    772693198                       # Class of committed instruction
system.cpu.commit.commitEligibleSamples      47987068                       # number cycles where commit BW limit reached
system.cpu.decode.idleCycles                 18903875                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles             101873771                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                  70723700                       # Number of cycles decode is running
system.cpu.decode.unblockCycles              38931387                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                 471255                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved             29701677                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                  1480                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts              805438912                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts                  7067                       # Number of squashed instructions handled by decode
system.cpu.dtb.rdAccesses                   150932053                       # TLB accesses on read requests
system.cpu.dtb.wrAccesses                    67507354                       # TLB accesses on write requests
system.cpu.dtb.rdMisses                          3162                       # TLB misses on read requests
system.cpu.dtb.wrMisses                         11666                       # TLB misses on write requests
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  57797607500                       # Cumulative time (in ticks) in various power states
system.cpu.fetch.icacheStallCycles             434446                       # Number of cycles fetch is stalled on an Icache miss
system.cpu.fetch.insts                      521023713                       # Number of instructions fetch has processed
system.cpu.fetch.branches                    58758216                       # Number of branches that fetch encountered
system.cpu.fetch.predictedBranches           40493333                       # Number of branches that fetch has predicted taken
system.cpu.fetch.cycles                     229989264                       # Number of cycles fetch has run and was not squashing or blocked
system.cpu.fetch.squashCycles                  945275                       # Number of cycles fetch has spent squashing
system.cpu.fetch.miscStallCycles                  954                       # Number of cycles fetch has spent waiting on interrupts,or bad addresses, or out of MSHRs
system.cpu.fetch.pendingDrainCycles                13                       # Number of cycles fetch has spent waiting on pipes to drain
system.cpu.fetch.pendingTrapStallCycles          6653                       # Number of stall cycles due to pending traps
system.cpu.fetch.pendingQuiesceStallCycles           21                       # Number of stall cycles due to pending quiesce instructions
system.cpu.fetch.cacheLines                  47954050                       # Number of cache lines fetched
system.cpu.fetch.icacheSquashes                  1421                       # Number of outstanding Icache misses that were squashed
system.cpu.fetch.nisnDist::samples          230903988                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::mean              3.516933                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::stdev             3.564710                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::0                 97932600     42.41%     42.41% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::1                  7831141      3.39%     45.80% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::2                 17072397      7.39%     53.20% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::3                  4999543      2.17%     55.36% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::4                  4571680      1.98%     57.34% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::5                  4774679      2.07%     59.41% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::6                 15426953      6.68%     66.09% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::7                  5982596      2.59%     68.68% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::8                 72312399     31.32%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::total            230903988                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.branchRate                  0.254218                       # Number of branch fetches per cycle
system.cpu.fetch.rate                        2.254218                       # Number of inst fetches per cycle
system.cpu.interrupts.clk_domain.clock           4000                       # Clock period in ticks
system.cpu.itb.rdAccesses                           0                       # TLB accesses on read requests
system.cpu.itb.wrAccesses                    47955057                       # TLB accesses on write requests
system.cpu.itb.rdMisses                             0                       # TLB misses on read requests
system.cpu.itb.wrMisses                          1318                       # TLB misses on write requests
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  57797607500                       # Cumulative time (in ticks) in various power states
system.cpu.l1d.demand_hits::.cpu.data       188633389                       # number of demand (read+write) hits
system.cpu.l1d.demand_hits::total           188633389                       # number of demand (read+write) hits
system.cpu.l1d.overall_hits::.cpu.data      188633389                       # number of overall hits
system.cpu.l1d.overall_hits::total          188633389                       # number of overall hits
system.cpu.l1d.demand_misses::.cpu.data         87531                       # number of demand (read+write) misses
system.cpu.l1d.demand_misses::total             87531                       # number of demand (read+write) misses
system.cpu.l1d.overall_misses::.cpu.data        87531                       # number of overall misses
system.cpu.l1d.overall_misses::total            87531                       # number of overall misses
system.cpu.l1d.demand_miss_latency::.cpu.data   3085425000                       # number of demand (read+write) miss cycles
system.cpu.l1d.demand_miss_latency::total   3085425000                       # number of demand (read+write) miss cycles
system.cpu.l1d.overall_miss_latency::.cpu.data   3085425000                       # number of overall miss cycles
system.cpu.l1d.overall_miss_latency::total   3085425000                       # number of overall miss cycles
system.cpu.l1d.demand_accesses::.cpu.data    188720920                       # number of demand (read+write) accesses
system.cpu.l1d.demand_accesses::total       188720920                       # number of demand (read+write) accesses
system.cpu.l1d.overall_accesses::.cpu.data    188720920                       # number of overall (read+write) accesses
system.cpu.l1d.overall_accesses::total      188720920                       # number of overall (read+write) accesses
system.cpu.l1d.demand_miss_rate::.cpu.data     0.000464                       # miss rate for demand accesses
system.cpu.l1d.demand_miss_rate::total       0.000464                       # miss rate for demand accesses
system.cpu.l1d.overall_miss_rate::.cpu.data     0.000464                       # miss rate for overall accesses
system.cpu.l1d.overall_miss_rate::total      0.000464                       # miss rate for overall accesses
system.cpu.l1d.demand_avg_miss_latency::.cpu.data 35249.511602                       # average overall miss latency
system.cpu.l1d.demand_avg_miss_latency::total 35249.511602                       # average overall miss latency
system.cpu.l1d.overall_avg_miss_latency::.cpu.data 35249.511602                       # average overall miss latency
system.cpu.l1d.overall_avg_miss_latency::total 35249.511602                       # average overall miss latency
system.cpu.l1d.blocked_cycles::no_mshrs             0                       # number of cycles access was blocked
system.cpu.l1d.blocked_cycles::no_targets         1657                       # number of cycles access was blocked
system.cpu.l1d.blocked::no_mshrs                    0                       # number of cycles access was blocked
system.cpu.l1d.blocked::no_targets                  4                       # number of cycles access was blocked
system.cpu.l1d.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.l1d.avg_blocked_cycles::no_targets   414.250000                       # average number of cycles each access was blocked
system.cpu.l1d.unused_prefetches                 4675                       # number of HardPF blocks evicted w/o reference
system.cpu.l1d.writebacks::.writebacks          63749                       # number of writebacks
system.cpu.l1d.writebacks::total                63749                       # number of writebacks
system.cpu.l1d.demand_mshr_hits::.cpu.data        42869                       # number of demand (read+write) MSHR hits
system.cpu.l1d.demand_mshr_hits::total          42869                       # number of demand (read+write) MSHR hits
system.cpu.l1d.overall_mshr_hits::.cpu.data        42869                       # number of overall MSHR hits
system.cpu.l1d.overall_mshr_hits::total         42869                       # number of overall MSHR hits
system.cpu.l1d.demand_mshr_misses::.cpu.data        44662                       # number of demand (read+write) MSHR misses
system.cpu.l1d.demand_mshr_misses::total        44662                       # number of demand (read+write) MSHR misses
system.cpu.l1d.overall_mshr_misses::.cpu.data        44662                       # number of overall MSHR misses
system.cpu.l1d.overall_mshr_misses::.cpu.l1d.prefetcher        39509                       # number of overall MSHR misses
system.cpu.l1d.overall_mshr_misses::total        84171                       # number of overall MSHR misses
system.cpu.l1d.demand_mshr_miss_latency::.cpu.data   1800261750                       # number of demand (read+write) MSHR miss cycles
system.cpu.l1d.demand_mshr_miss_latency::total   1800261750                       # number of demand (read+write) MSHR miss cycles
system.cpu.l1d.overall_mshr_miss_latency::.cpu.data   1800261750                       # number of overall MSHR miss cycles
system.cpu.l1d.overall_mshr_miss_latency::.cpu.l1d.prefetcher   3328302304                       # number of overall MSHR miss cycles
system.cpu.l1d.overall_mshr_miss_latency::total   5128564054                       # number of overall MSHR miss cycles
system.cpu.l1d.demand_mshr_miss_rate::.cpu.data     0.000237                       # mshr miss rate for demand accesses
system.cpu.l1d.demand_mshr_miss_rate::total     0.000237                       # mshr miss rate for demand accesses
system.cpu.l1d.overall_mshr_miss_rate::.cpu.data     0.000237                       # mshr miss rate for overall accesses
system.cpu.l1d.overall_mshr_miss_rate::.cpu.l1d.prefetcher          inf                       # mshr miss rate for overall accesses
system.cpu.l1d.overall_mshr_miss_rate::total     0.000446                       # mshr miss rate for overall accesses
system.cpu.l1d.demand_avg_mshr_miss_latency::.cpu.data 40308.578881                       # average overall mshr miss latency
system.cpu.l1d.demand_avg_mshr_miss_latency::total 40308.578881                       # average overall mshr miss latency
system.cpu.l1d.overall_avg_mshr_miss_latency::.cpu.data 40308.578881                       # average overall mshr miss latency
system.cpu.l1d.overall_avg_mshr_miss_latency::.cpu.l1d.prefetcher 84241.623529                       # average overall mshr miss latency
system.cpu.l1d.overall_avg_mshr_miss_latency::total 60930.297300                       # average overall mshr miss latency
system.cpu.l1d.replacements                     83658                       # number of replacements
system.cpu.l1d.ReadReq_hits::.cpu.data      121452912                       # number of ReadReq hits
system.cpu.l1d.ReadReq_hits::total          121452912                       # number of ReadReq hits
system.cpu.l1d.ReadReq_misses::.cpu.data        57334                       # number of ReadReq misses
system.cpu.l1d.ReadReq_misses::total            57334                       # number of ReadReq misses
system.cpu.l1d.ReadReq_miss_latency::.cpu.data   1459177000                       # number of ReadReq miss cycles
system.cpu.l1d.ReadReq_miss_latency::total   1459177000                       # number of ReadReq miss cycles
system.cpu.l1d.ReadReq_accesses::.cpu.data    121510246                       # number of ReadReq accesses(hits+misses)
system.cpu.l1d.ReadReq_accesses::total      121510246                       # number of ReadReq accesses(hits+misses)
system.cpu.l1d.ReadReq_miss_rate::.cpu.data     0.000472                       # miss rate for ReadReq accesses
system.cpu.l1d.ReadReq_miss_rate::total      0.000472                       # miss rate for ReadReq accesses
system.cpu.l1d.ReadReq_avg_miss_latency::.cpu.data 25450.465692                       # average ReadReq miss latency
system.cpu.l1d.ReadReq_avg_miss_latency::total 25450.465692                       # average ReadReq miss latency
system.cpu.l1d.ReadReq_mshr_hits::.cpu.data        34543                       # number of ReadReq MSHR hits
system.cpu.l1d.ReadReq_mshr_hits::total         34543                       # number of ReadReq MSHR hits
system.cpu.l1d.ReadReq_mshr_misses::.cpu.data        22791                       # number of ReadReq MSHR misses
system.cpu.l1d.ReadReq_mshr_misses::total        22791                       # number of ReadReq MSHR misses
system.cpu.l1d.ReadReq_mshr_miss_latency::.cpu.data    448289000                       # number of ReadReq MSHR miss cycles
system.cpu.l1d.ReadReq_mshr_miss_latency::total    448289000                       # number of ReadReq MSHR miss cycles
system.cpu.l1d.ReadReq_mshr_miss_rate::.cpu.data     0.000188                       # mshr miss rate for ReadReq accesses
system.cpu.l1d.ReadReq_mshr_miss_rate::total     0.000188                       # mshr miss rate for ReadReq accesses
system.cpu.l1d.ReadReq_avg_mshr_miss_latency::.cpu.data 19669.562547                       # average ReadReq mshr miss latency
system.cpu.l1d.ReadReq_avg_mshr_miss_latency::total 19669.562547                       # average ReadReq mshr miss latency
system.cpu.l1d.WriteReq_hits::.cpu.data      67180477                       # number of WriteReq hits
system.cpu.l1d.WriteReq_hits::total          67180477                       # number of WriteReq hits
system.cpu.l1d.WriteReq_misses::.cpu.data        30197                       # number of WriteReq misses
system.cpu.l1d.WriteReq_misses::total           30197                       # number of WriteReq misses
system.cpu.l1d.WriteReq_miss_latency::.cpu.data   1626248000                       # number of WriteReq miss cycles
system.cpu.l1d.WriteReq_miss_latency::total   1626248000                       # number of WriteReq miss cycles
system.cpu.l1d.WriteReq_accesses::.cpu.data     67210674                       # number of WriteReq accesses(hits+misses)
system.cpu.l1d.WriteReq_accesses::total      67210674                       # number of WriteReq accesses(hits+misses)
system.cpu.l1d.WriteReq_miss_rate::.cpu.data     0.000449                       # miss rate for WriteReq accesses
system.cpu.l1d.WriteReq_miss_rate::total     0.000449                       # miss rate for WriteReq accesses
system.cpu.l1d.WriteReq_avg_miss_latency::.cpu.data 53854.621320                       # average WriteReq miss latency
system.cpu.l1d.WriteReq_avg_miss_latency::total 53854.621320                       # average WriteReq miss latency
system.cpu.l1d.WriteReq_mshr_hits::.cpu.data         8326                       # number of WriteReq MSHR hits
system.cpu.l1d.WriteReq_mshr_hits::total         8326                       # number of WriteReq MSHR hits
system.cpu.l1d.WriteReq_mshr_misses::.cpu.data        21871                       # number of WriteReq MSHR misses
system.cpu.l1d.WriteReq_mshr_misses::total        21871                       # number of WriteReq MSHR misses
system.cpu.l1d.WriteReq_mshr_miss_latency::.cpu.data   1351972750                       # number of WriteReq MSHR miss cycles
system.cpu.l1d.WriteReq_mshr_miss_latency::total   1351972750                       # number of WriteReq MSHR miss cycles
system.cpu.l1d.WriteReq_mshr_miss_rate::.cpu.data     0.000325                       # mshr miss rate for WriteReq accesses
system.cpu.l1d.WriteReq_mshr_miss_rate::total     0.000325                       # mshr miss rate for WriteReq accesses
system.cpu.l1d.WriteReq_avg_mshr_miss_latency::.cpu.data 61815.772027                       # average WriteReq mshr miss latency
system.cpu.l1d.WriteReq_avg_mshr_miss_latency::total 61815.772027                       # average WriteReq mshr miss latency
system.cpu.l1d.HardPFReq_mshr_misses::.cpu.l1d.prefetcher        39509                       # number of HardPFReq MSHR misses
system.cpu.l1d.HardPFReq_mshr_misses::total        39509                       # number of HardPFReq MSHR misses
system.cpu.l1d.HardPFReq_mshr_miss_latency::.cpu.l1d.prefetcher   3328302304                       # number of HardPFReq MSHR miss cycles
system.cpu.l1d.HardPFReq_mshr_miss_latency::total   3328302304                       # number of HardPFReq MSHR miss cycles
system.cpu.l1d.HardPFReq_mshr_miss_rate::.cpu.l1d.prefetcher          inf                       # mshr miss rate for HardPFReq accesses
system.cpu.l1d.HardPFReq_mshr_miss_rate::total          inf                       # mshr miss rate for HardPFReq accesses
system.cpu.l1d.HardPFReq_avg_mshr_miss_latency::.cpu.l1d.prefetcher 84241.623529                       # average HardPFReq mshr miss latency
system.cpu.l1d.HardPFReq_avg_mshr_miss_latency::total 84241.623529                       # average HardPFReq mshr miss latency
system.cpu.l1d.power_state.pwrStateResidencyTicks::UNDEFINED  57797607500                       # Cumulative time (in ticks) in various power states
system.cpu.l1d.prefetcher.pfIssued              87583                       # number of hwpf issued
system.cpu.l1d.prefetcher.pfIdentified         103964                       # number of prefetch candidates identified
system.cpu.l1d.prefetcher.pfBufferHit           11687                       # number of redundant prefetches already in prefetch queue
system.cpu.l1d.prefetcher.pfInCache                 0                       # number of redundant prefetches already in cache/mshr dropped
system.cpu.l1d.prefetcher.pfRemovedFull             0                       # number of prefetches dropped due to prefetch queue size
system.cpu.l1d.prefetcher.pfSpanPage            11860                       # number of prefetches that crossed the page
system.cpu.l1d.prefetcher.power_state.pwrStateResidencyTicks::UNDEFINED  57797607500                       # Cumulative time (in ticks) in various power states
system.cpu.l1d.tags.tagsinuse              511.869852                       # Cycle average of tags in use
system.cpu.l1d.tags.total_refs                9212074                       # Total number of references to valid blocks.
system.cpu.l1d.tags.sampled_refs                83658                       # Sample count of references to valid blocks.
system.cpu.l1d.tags.avg_refs               110.115877                       # Average number of references to valid blocks.
system.cpu.l1d.tags.warmup_cycle               130750                       # Cycle when the warmup percentage was hit.
system.cpu.l1d.tags.occ_blocks::.cpu.data   311.413672                       # Average occupied blocks per requestor
system.cpu.l1d.tags.occ_blocks::.cpu.l1d.prefetcher   200.456180                       # Average occupied blocks per requestor
system.cpu.l1d.tags.occ_percent::.cpu.data     0.608230                       # Average percentage of cache occupancy
system.cpu.l1d.tags.occ_percent::.cpu.l1d.prefetcher     0.391516                       # Average percentage of cache occupancy
system.cpu.l1d.tags.occ_percent::total       0.999746                       # Average percentage of cache occupancy
system.cpu.l1d.tags.occ_task_id_blocks::1022          203                       # Occupied blocks per task id
system.cpu.l1d.tags.occ_task_id_blocks::1024          309                       # Occupied blocks per task id
system.cpu.l1d.tags.age_task_id_blocks_1022::1           16                       # Occupied blocks per task id
system.cpu.l1d.tags.age_task_id_blocks_1022::2          135                       # Occupied blocks per task id
system.cpu.l1d.tags.age_task_id_blocks_1022::3           52                       # Occupied blocks per task id
system.cpu.l1d.tags.age_task_id_blocks_1024::1           17                       # Occupied blocks per task id
system.cpu.l1d.tags.age_task_id_blocks_1024::2          133                       # Occupied blocks per task id
system.cpu.l1d.tags.age_task_id_blocks_1024::3          138                       # Occupied blocks per task id
system.cpu.l1d.tags.age_task_id_blocks_1024::4           21                       # Occupied blocks per task id
system.cpu.l1d.tags.occ_task_id_percent::1022     0.396484                       # Percentage of cache occupancy per task id
system.cpu.l1d.tags.occ_task_id_percent::1024     0.603516                       # Percentage of cache occupancy per task id
system.cpu.l1d.tags.tag_accesses           1509851530                       # Number of tag accesses
system.cpu.l1d.tags.data_accesses          1509851530                       # Number of data accesses
system.cpu.l1d.tags.power_state.pwrStateResidencyTicks::UNDEFINED  57797607500                       # Cumulative time (in ticks) in various power states
