
---------- Begin Simulation Statistics ----------
final_tick                               341583061250                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 174584                       # Simulator instruction rate (inst/s)
host_mem_usage                                8972508                       # Number of bytes of host memory used
host_op_rate                                   303480                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  5727.91                       # Real time elapsed on the host
host_tick_rate                               59634809                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                  1000000002                       # Number of instructions simulated
sim_ops                                    1738310199                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.341583                       # Number of seconds simulated
sim_ticks                                341583061250                       # Number of ticks simulated
system.cpu.cc_regfile_reads                1107922415                       # number of cc regfile reads
system.cpu.cc_regfile_writes                599649190                       # number of cc regfile writes
system.cpu.committedInsts                  1000000002                       # Number of Instructions Simulated
system.cpu.committedOps                    1738310199                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.366314                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.366314                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                  51181858                       # number of floating regfile reads
system.cpu.fp_regfile_writes                 32151951                       # number of floating regfile writes
system.cpu.idleCycles                         8278877                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              3553419                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                215288018                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.362437                       # Inst execution rate
system.cpu.iew.exec_refs                    386908716                       # number of memory reference insts executed
system.cpu.iew.exec_stores                  116539081                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles               587640710                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts             285324423                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts               2059                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts             93026                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts            120169752                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts          1946259781                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts             270369635                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           7799296                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts            1861515989                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                2549729                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents              23604556                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                3162305                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles              28160855                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents          30631                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect      2120695                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect        1432724                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                2384953471                       # num instructions consuming a value
system.cpu.iew.wb_count                    1856152762                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.582707                       # average fanout of values written-back
system.cpu.iew.wb_producers                1389728690                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.358511                       # insts written-back per cycle
system.cpu.iew.wb_sent                     1859217492                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads               2755318366                       # number of integer regfile reads
system.cpu.int_regfile_writes              1477104316                       # number of integer regfile writes
system.cpu.ipc                               0.731896                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.731896                       # IPC: Total IPC of All Threads
system.cpu.commit.numCommittedDist::underflows            0      0.00%      0.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::0      1003229380     75.42%     75.42% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::1        37013826      2.78%     78.20% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::2        23431104      1.76%     79.97% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::3        64711005      4.86%     84.83% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::4        16209463      1.22%     86.05% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::5        16565496      1.25%     87.29% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::6        14198842      1.07%     88.36% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::7        10938074      0.82%     89.18% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::8       143859531     10.82%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::overflows            0      0.00%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::min_value            0                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::max_value            8                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::total   1330156721                       # Number of insts commited each cycle
system.cpu.commit.instsCommitted           1000000002                       # Number of instructions committed
system.cpu.commit.opsCommitted             1738310199                       # Number of ops (including micro ops) committed
system.cpu.commit.memRefs                   360648153                       # Number of memory references committed
system.cpu.commit.loads                     249954680                       # Number of loads committed
system.cpu.commit.amos                              0                       # Number of atomic instructions committed
system.cpu.commit.membars                         756                       # Number of memory barriers committed
system.cpu.commit.branches                  206023016                       # Number of branches committed
system.cpu.commit.vector                            0                       # Number of committed Vector instructions.
system.cpu.commit.floating                   33673463                       # Number of committed floating point instructions.
system.cpu.commit.integer                  1698260160                       # Number of committed integer instructions.
system.cpu.commit.functionCalls              12132417                       # Number of function calls committed.
system.cpu.commit.committedInstType_0::No_OpClass     20988061      1.21%      1.21% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntAlu   1337427519     76.94%     78.15% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntMult      5697123      0.33%     78.47% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntDiv       304547      0.02%     78.49% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatAdd       841910      0.05%     78.54% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatCmp            0      0.00%     78.54% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatCvt         2160      0.00%     78.54% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMult            0      0.00%     78.54% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMultAcc            0      0.00%     78.54% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatDiv            0      0.00%     78.54% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMisc            0      0.00%     78.54% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatSqrt            0      0.00%     78.54% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAdd        69102      0.00%     78.54% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAddAcc            0      0.00%     78.54% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAlu       406299      0.02%     78.57% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdCmp          276      0.00%     78.57% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdCvt        53662      0.00%     78.57% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMisc       404464      0.02%     78.59% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMult            0      0.00%     78.59% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMultAcc            0      0.00%     78.59% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShift         4544      0.00%     78.59% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShiftAcc            0      0.00%     78.59% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdDiv            0      0.00%     78.59% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSqrt            0      0.00%     78.59% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAdd      5621958      0.32%     78.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAlu            0      0.00%     78.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCmp          388      0.00%     78.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCvt       221770      0.01%     78.93% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatDiv        11229      0.00%     78.93% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMisc            0      0.00%     78.93% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMult      5606754      0.32%     79.25% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     79.25% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatSqrt          280      0.00%     79.25% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAdd            0      0.00%     79.25% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     79.25% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     79.25% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     79.25% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     79.25% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     79.25% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     79.25% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     79.25% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     79.25% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     79.25% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     79.25% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma2            0      0.00%     79.25% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     79.25% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdPredAlu            0      0.00%     79.25% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemRead    237747879     13.68%     92.93% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemWrite    108371525      6.23%     99.16% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemRead     12206801      0.70%     99.87% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemWrite      2321948      0.13%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::total   1738310199                       # Class of committed instruction
system.cpu.commit.commitEligibleSamples     143859531                       # number cycles where commit BW limit reached
system.cpu.decode.idleCycles                 28524827                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles            1031243393                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                 252087983                       # Number of cycles decode is running
system.cpu.decode.unblockCycles              43016443                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                3162305                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved            117971386                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                402681                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts             1998015283                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts               2207725                       # Number of squashed instructions handled by decode
system.cpu.dtb.rdAccesses                   270372995                       # TLB accesses on read requests
system.cpu.dtb.wrAccesses                   116540523                       # TLB accesses on write requests
system.cpu.dtb.rdMisses                        350498                       # TLB misses on read requests
system.cpu.dtb.wrMisses                        131885                       # TLB misses on write requests
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 341583061250                       # Cumulative time (in ticks) in various power states
system.cpu.fetch.icacheStallCycles            5438802                       # Number of cycles fetch is stalled on an Icache miss
system.cpu.fetch.insts                     1190612341                       # Number of instructions fetch has processed
system.cpu.fetch.branches                   247423154                       # Number of branches that fetch encountered
system.cpu.fetch.predictedBranches          143707253                       # Number of branches that fetch has predicted taken
system.cpu.fetch.cycles                    1348995474                       # Number of cycles fetch has run and was not squashing or blocked
system.cpu.fetch.squashCycles                 7124989                       # Number of cycles fetch has spent squashing
system.cpu.fetch.tlbCycles                        197                       # Number of cycles fetch has spent waiting for tlb
system.cpu.fetch.miscStallCycles                 4865                       # Number of cycles fetch has spent waiting on interrupts,or bad addresses, or out of MSHRs
system.cpu.fetch.pendingDrainCycles                18                       # Number of cycles fetch has spent waiting on pipes to drain
system.cpu.fetch.pendingTrapStallCycles         33015                       # Number of stall cycles due to pending traps
system.cpu.fetch.pendingQuiesceStallCycles           86                       # Number of stall cycles due to pending quiesce instructions
system.cpu.fetch.cacheLines                 158990632                       # Number of cache lines fetched
system.cpu.fetch.icacheSquashes                 34689                       # Number of outstanding Icache misses that were squashed
system.cpu.fetch.tlbSquashes                        1                       # Number of outstanding ITLB misses that were squashed
system.cpu.fetch.nisnDist::samples         1358034951                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::mean              1.516001                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::stdev             2.825771                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::0               1002894547     73.85%     73.85% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::1                 20141644      1.48%     75.33% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::2                 32304358      2.38%     77.71% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::3                 24488588      1.80%     79.51% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::4                 34131845      2.51%     82.03% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::5                 31757302      2.34%     84.37% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::6                 33072083      2.44%     86.80% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::7                 27136433      2.00%     88.80% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::8                152108151     11.20%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::total           1358034951                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.branchRate                  0.181088                       # Number of branch fetches per cycle
system.cpu.fetch.rate                        0.871405                       # Number of inst fetches per cycle
system.cpu.interrupts.clk_domain.clock           4000                       # Clock period in ticks
system.cpu.itb.rdAccesses                           0                       # TLB accesses on read requests
system.cpu.itb.wrAccesses                   158995989                       # TLB accesses on write requests
system.cpu.itb.rdMisses                             0                       # TLB misses on read requests
system.cpu.itb.wrMisses                         11775                       # TLB misses on write requests
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 341583061250                       # Cumulative time (in ticks) in various power states
system.cpu.l1d.demand_hits::.cpu.data       331808710                       # number of demand (read+write) hits
system.cpu.l1d.demand_hits::total           331808710                       # number of demand (read+write) hits
system.cpu.l1d.overall_hits::.cpu.data      332013262                       # number of overall hits
system.cpu.l1d.overall_hits::total          332013262                       # number of overall hits
system.cpu.l1d.demand_misses::.cpu.data      16870427                       # number of demand (read+write) misses
system.cpu.l1d.demand_misses::total          16870427                       # number of demand (read+write) misses
system.cpu.l1d.overall_misses::.cpu.data     16902638                       # number of overall misses
system.cpu.l1d.overall_misses::total         16902638                       # number of overall misses
system.cpu.l1d.demand_miss_latency::.cpu.data 724661909750                       # number of demand (read+write) miss cycles
system.cpu.l1d.demand_miss_latency::total 724661909750                       # number of demand (read+write) miss cycles
system.cpu.l1d.overall_miss_latency::.cpu.data 724661909750                       # number of overall miss cycles
system.cpu.l1d.overall_miss_latency::total 724661909750                       # number of overall miss cycles
system.cpu.l1d.demand_accesses::.cpu.data    348679137                       # number of demand (read+write) accesses
system.cpu.l1d.demand_accesses::total       348679137                       # number of demand (read+write) accesses
system.cpu.l1d.overall_accesses::.cpu.data    348915900                       # number of overall (read+write) accesses
system.cpu.l1d.overall_accesses::total      348915900                       # number of overall (read+write) accesses
system.cpu.l1d.demand_miss_rate::.cpu.data     0.048384                       # miss rate for demand accesses
system.cpu.l1d.demand_miss_rate::total       0.048384                       # miss rate for demand accesses
system.cpu.l1d.overall_miss_rate::.cpu.data     0.048443                       # miss rate for overall accesses
system.cpu.l1d.overall_miss_rate::total      0.048443                       # miss rate for overall accesses
system.cpu.l1d.demand_avg_miss_latency::.cpu.data 42954.568355                       # average overall miss latency
system.cpu.l1d.demand_avg_miss_latency::total 42954.568355                       # average overall miss latency
system.cpu.l1d.overall_avg_miss_latency::.cpu.data 42872.710742                       # average overall miss latency
system.cpu.l1d.overall_avg_miss_latency::total 42872.710742                       # average overall miss latency
system.cpu.l1d.blocked_cycles::no_mshrs           109                       # number of cycles access was blocked
system.cpu.l1d.blocked_cycles::no_targets        25498                       # number of cycles access was blocked
system.cpu.l1d.blocked::no_mshrs                    1                       # number of cycles access was blocked
system.cpu.l1d.blocked::no_targets                166                       # number of cycles access was blocked
system.cpu.l1d.avg_blocked_cycles::no_mshrs          109                       # average number of cycles each access was blocked
system.cpu.l1d.avg_blocked_cycles::no_targets   153.602410                       # average number of cycles each access was blocked
system.cpu.l1d.writebacks::.writebacks        3965400                       # number of writebacks
system.cpu.l1d.writebacks::total              3965400                       # number of writebacks
system.cpu.l1d.demand_mshr_hits::.cpu.data     10030033                       # number of demand (read+write) MSHR hits
system.cpu.l1d.demand_mshr_hits::total       10030033                       # number of demand (read+write) MSHR hits
system.cpu.l1d.overall_mshr_hits::.cpu.data     10030033                       # number of overall MSHR hits
system.cpu.l1d.overall_mshr_hits::total      10030033                       # number of overall MSHR hits
system.cpu.l1d.demand_mshr_misses::.cpu.data      6840394                       # number of demand (read+write) MSHR misses
system.cpu.l1d.demand_mshr_misses::total      6840394                       # number of demand (read+write) MSHR misses
system.cpu.l1d.overall_mshr_misses::.cpu.data      6849624                       # number of overall MSHR misses
system.cpu.l1d.overall_mshr_misses::total      6849624                       # number of overall MSHR misses
system.cpu.l1d.demand_mshr_miss_latency::.cpu.data 353747716500                       # number of demand (read+write) MSHR miss cycles
system.cpu.l1d.demand_mshr_miss_latency::total 353747716500                       # number of demand (read+write) MSHR miss cycles
system.cpu.l1d.overall_mshr_miss_latency::.cpu.data 354168927500                       # number of overall MSHR miss cycles
system.cpu.l1d.overall_mshr_miss_latency::total 354168927500                       # number of overall MSHR miss cycles
system.cpu.l1d.demand_mshr_miss_rate::.cpu.data     0.019618                       # mshr miss rate for demand accesses
system.cpu.l1d.demand_mshr_miss_rate::total     0.019618                       # mshr miss rate for demand accesses
system.cpu.l1d.overall_mshr_miss_rate::.cpu.data     0.019631                       # mshr miss rate for overall accesses
system.cpu.l1d.overall_mshr_miss_rate::total     0.019631                       # mshr miss rate for overall accesses
system.cpu.l1d.demand_avg_mshr_miss_latency::.cpu.data 51714.523535                       # average overall mshr miss latency
system.cpu.l1d.demand_avg_mshr_miss_latency::total 51714.523535                       # average overall mshr miss latency
system.cpu.l1d.overall_avg_mshr_miss_latency::.cpu.data 51706.331253                       # average overall mshr miss latency
system.cpu.l1d.overall_avg_mshr_miss_latency::total 51706.331253                       # average overall mshr miss latency
system.cpu.l1d.replacements                   6849075                       # number of replacements
system.cpu.l1d.ReadReq_hits::.cpu.data      222692494                       # number of ReadReq hits
system.cpu.l1d.ReadReq_hits::total          222692494                       # number of ReadReq hits
system.cpu.l1d.ReadReq_misses::.cpu.data     15291859                       # number of ReadReq misses
system.cpu.l1d.ReadReq_misses::total         15291859                       # number of ReadReq misses
system.cpu.l1d.ReadReq_miss_latency::.cpu.data 640229764250                       # number of ReadReq miss cycles
system.cpu.l1d.ReadReq_miss_latency::total 640229764250                       # number of ReadReq miss cycles
system.cpu.l1d.ReadReq_accesses::.cpu.data    237984353                       # number of ReadReq accesses(hits+misses)
system.cpu.l1d.ReadReq_accesses::total      237984353                       # number of ReadReq accesses(hits+misses)
system.cpu.l1d.ReadReq_miss_rate::.cpu.data     0.064256                       # miss rate for ReadReq accesses
system.cpu.l1d.ReadReq_miss_rate::total      0.064256                       # miss rate for ReadReq accesses
system.cpu.l1d.ReadReq_avg_miss_latency::.cpu.data 41867.359897                       # average ReadReq miss latency
system.cpu.l1d.ReadReq_avg_miss_latency::total 41867.359897                       # average ReadReq miss latency
system.cpu.l1d.ReadReq_mshr_hits::.cpu.data     10022169                       # number of ReadReq MSHR hits
system.cpu.l1d.ReadReq_mshr_hits::total      10022169                       # number of ReadReq MSHR hits
system.cpu.l1d.ReadReq_mshr_misses::.cpu.data      5269690                       # number of ReadReq MSHR misses
system.cpu.l1d.ReadReq_mshr_misses::total      5269690                       # number of ReadReq MSHR misses
system.cpu.l1d.ReadReq_mshr_miss_latency::.cpu.data 269947169000                       # number of ReadReq MSHR miss cycles
system.cpu.l1d.ReadReq_mshr_miss_latency::total 269947169000                       # number of ReadReq MSHR miss cycles
system.cpu.l1d.ReadReq_mshr_miss_rate::.cpu.data     0.022143                       # mshr miss rate for ReadReq accesses
system.cpu.l1d.ReadReq_mshr_miss_rate::total     0.022143                       # mshr miss rate for ReadReq accesses
system.cpu.l1d.ReadReq_avg_mshr_miss_latency::.cpu.data 51226.385044                       # average ReadReq mshr miss latency
system.cpu.l1d.ReadReq_avg_mshr_miss_latency::total 51226.385044                       # average ReadReq mshr miss latency
system.cpu.l1d.WriteReq_hits::.cpu.data     109116216                       # number of WriteReq hits
system.cpu.l1d.WriteReq_hits::total         109116216                       # number of WriteReq hits
system.cpu.l1d.WriteReq_misses::.cpu.data      1578568                       # number of WriteReq misses
system.cpu.l1d.WriteReq_misses::total         1578568                       # number of WriteReq misses
system.cpu.l1d.WriteReq_miss_latency::.cpu.data  84432145500                       # number of WriteReq miss cycles
system.cpu.l1d.WriteReq_miss_latency::total  84432145500                       # number of WriteReq miss cycles
system.cpu.l1d.WriteReq_accesses::.cpu.data    110694784                       # number of WriteReq accesses(hits+misses)
system.cpu.l1d.WriteReq_accesses::total     110694784                       # number of WriteReq accesses(hits+misses)
system.cpu.l1d.WriteReq_miss_rate::.cpu.data     0.014261                       # miss rate for WriteReq accesses
system.cpu.l1d.WriteReq_miss_rate::total     0.014261                       # miss rate for WriteReq accesses
system.cpu.l1d.WriteReq_avg_miss_latency::.cpu.data 53486.543183                       # average WriteReq miss latency
system.cpu.l1d.WriteReq_avg_miss_latency::total 53486.543183                       # average WriteReq miss latency
system.cpu.l1d.WriteReq_mshr_hits::.cpu.data         7864                       # number of WriteReq MSHR hits
system.cpu.l1d.WriteReq_mshr_hits::total         7864                       # number of WriteReq MSHR hits
system.cpu.l1d.WriteReq_mshr_misses::.cpu.data      1570704                       # number of WriteReq MSHR misses
system.cpu.l1d.WriteReq_mshr_misses::total      1570704                       # number of WriteReq MSHR misses
system.cpu.l1d.WriteReq_mshr_miss_latency::.cpu.data  83800547500                       # number of WriteReq MSHR miss cycles
system.cpu.l1d.WriteReq_mshr_miss_latency::total  83800547500                       # number of WriteReq MSHR miss cycles
system.cpu.l1d.WriteReq_mshr_miss_rate::.cpu.data     0.014190                       # mshr miss rate for WriteReq accesses
system.cpu.l1d.WriteReq_mshr_miss_rate::total     0.014190                       # mshr miss rate for WriteReq accesses
system.cpu.l1d.WriteReq_avg_mshr_miss_latency::.cpu.data 53352.221361                       # average WriteReq mshr miss latency
system.cpu.l1d.WriteReq_avg_mshr_miss_latency::total 53352.221361                       # average WriteReq mshr miss latency
system.cpu.l1d.SoftPFReq_hits::.cpu.data       204552                       # number of SoftPFReq hits
system.cpu.l1d.SoftPFReq_hits::total           204552                       # number of SoftPFReq hits
system.cpu.l1d.SoftPFReq_misses::.cpu.data        32211                       # number of SoftPFReq misses
system.cpu.l1d.SoftPFReq_misses::total          32211                       # number of SoftPFReq misses
system.cpu.l1d.SoftPFReq_accesses::.cpu.data       236763                       # number of SoftPFReq accesses(hits+misses)
system.cpu.l1d.SoftPFReq_accesses::total       236763                       # number of SoftPFReq accesses(hits+misses)
system.cpu.l1d.SoftPFReq_miss_rate::.cpu.data     0.136047                       # miss rate for SoftPFReq accesses
system.cpu.l1d.SoftPFReq_miss_rate::total     0.136047                       # miss rate for SoftPFReq accesses
system.cpu.l1d.SoftPFReq_mshr_misses::.cpu.data         9230                       # number of SoftPFReq MSHR misses
system.cpu.l1d.SoftPFReq_mshr_misses::total         9230                       # number of SoftPFReq MSHR misses
system.cpu.l1d.SoftPFReq_mshr_miss_latency::.cpu.data    421211000                       # number of SoftPFReq MSHR miss cycles
system.cpu.l1d.SoftPFReq_mshr_miss_latency::total    421211000                       # number of SoftPFReq MSHR miss cycles
system.cpu.l1d.SoftPFReq_mshr_miss_rate::.cpu.data     0.038984                       # mshr miss rate for SoftPFReq accesses
system.cpu.l1d.SoftPFReq_mshr_miss_rate::total     0.038984                       # mshr miss rate for SoftPFReq accesses
system.cpu.l1d.SoftPFReq_avg_mshr_miss_latency::.cpu.data 45634.994583                       # average SoftPFReq mshr miss latency
system.cpu.l1d.SoftPFReq_avg_mshr_miss_latency::total 45634.994583                       # average SoftPFReq mshr miss latency
system.cpu.l1d.power_state.pwrStateResidencyTicks::UNDEFINED 341583061250                       # Cumulative time (in ticks) in various power states
system.cpu.l1d.tags.tagsinuse              511.973597                       # Cycle average of tags in use
system.cpu.l1d.tags.total_refs              330880580                       # Total number of references to valid blocks.
system.cpu.l1d.tags.sampled_refs              6849075                       # Sample count of references to valid blocks.
system.cpu.l1d.tags.avg_refs                48.310258                       # Average number of references to valid blocks.
system.cpu.l1d.tags.warmup_cycle               130750                       # Cycle when the warmup percentage was hit.
system.cpu.l1d.tags.occ_blocks::.cpu.data   511.973597                       # Average occupied blocks per requestor
system.cpu.l1d.tags.occ_percent::.cpu.data     0.999948                       # Average percentage of cache occupancy
system.cpu.l1d.tags.occ_percent::total       0.999948                       # Average percentage of cache occupancy
system.cpu.l1d.tags.occ_task_id_blocks::1024          512                       # Occupied blocks per task id
system.cpu.l1d.tags.age_task_id_blocks_1024::0          108                       # Occupied blocks per task id
system.cpu.l1d.tags.age_task_id_blocks_1024::1          385                       # Occupied blocks per task id
system.cpu.l1d.tags.age_task_id_blocks_1024::2            9                       # Occupied blocks per task id
system.cpu.l1d.tags.age_task_id_blocks_1024::3            2                       # Occupied blocks per task id
system.cpu.l1d.tags.age_task_id_blocks_1024::4            8                       # Occupied blocks per task id
system.cpu.l1d.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.l1d.tags.tag_accesses           2798176787                       # Number of tag accesses
system.cpu.l1d.tags.data_accesses          2798176787                       # Number of data accesses
system.cpu.l1d.tags.power_state.pwrStateResidencyTicks::UNDEFINED 341583061250                       # Cumulative time (in ticks) in various power states
system.cpu.l1i.demand_hits::.cpu.inst       158846414                       # number of demand (read+write) hits
system.cpu.l1i.demand_hits::total           158846414                       # number of demand (read+write) hits
system.cpu.l1i.overall_hits::.cpu.inst      158846414                       # number of overall hits
system.cpu.l1i.overall_hits::total          158846414                       # number of overall hits
system.cpu.l1i.demand_misses::.cpu.inst        144218                       # number of demand (read+write) misses
system.cpu.l1i.demand_misses::total            144218                       # number of demand (read+write) misses
system.cpu.l1i.overall_misses::.cpu.inst       144218                       # number of overall misses
system.cpu.l1i.overall_misses::total           144218                       # number of overall misses
system.cpu.l1i.demand_miss_latency::.cpu.inst   3902979000                       # number of demand (read+write) miss cycles
